# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250401-20250430
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=301,340","?gp=mainPage&zipcode=78213&a=301,340",attribute,340,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=301,340,504","?gp=mainPage&zipcode=78213&a=301,340,504",attribute,504,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304","?gp=mainPage&zipcode=78213&a=303,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576","?gp=mainPage&zipcode=78213&a=303,304,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577","?gp=mainPage&zipcode=78213&a=303,304,576,577",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577,575","?gp=mainPage&zipcode=78213&a=303,304,576,577,575",attribute,575,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583","?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583",attribute,583,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584","?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584",attribute,584,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,58","?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,585",attribute,585,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,58","?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,585,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,58","?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,585,478,496",attribute,496,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,58","?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,585,478,496,494",attribute,494,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,58","?gp=mainPage&zipcode=78213&a=303,304,576,577,575,583,584,585,478,496,494,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519","?gp=mainPage&zipcode=78215&a=303,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320","?gp=mainPage&zipcode=78215&a=303,519,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542","?gp=mainPage&zipcode=78215&a=303,519,320,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367","?gp=mainPage&zipcode=78215&a=303,519,320,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574",attribute,574,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469",attribute,469,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469,304,575",attribute,575,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469,304,575,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469,304,575,576,577",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469,304,575,576,577,580",attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469,304,575,576,577,580,581",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469,304,575,576,577,580,581,584",attribute,584,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,46","?gp=mainPage&zipcode=78215&a=303,519,320,542,367,574,453,467,469,304,575,576,577,580,581,584,583",attribute,583,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78216&a=302,523&nhw=0&gr=52,50","?gp=mainPage&zipcode=78216&a=302,523&nhw=0&gr=52,50",attribute,523,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78216&a=302,523,322&nhw=0&gr=52,50","?gp=mainPage&zipcode=78216&a=302,523,322&nhw=0&gr=52,50",attribute,322,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78216&nhw=0&a=303,?gp=mainPage&zipcode=78216&nhw=0&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217,?gp=mainPage&zipcode=78217,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=302,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=302,304,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=302,304,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=302,304,542,367,574",attribute,574,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=302,304,542,367,574,581",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=302,304,542,367,574,581,5",attribute,583,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=302,304,542,367,574,581,5",attribute,585,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm","?gp=mainPage&zipcode=78217&nhw=0&gr=70,114,126,121&ami_i_fm0=38000&nfm=1&a=303",attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=302,515,576&nhw=0","?gp=mainPage&zipcode=78218&a=302,515,576&nhw=0",attribute,576,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=304,?gp=mainPage&zipcode=78218&a=304,attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=304,501","?gp=mainPage&zipcode=78218&a=304,501",attribute,501,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=304,501,503","?gp=mainPage&zipcode=78218&a=304,501,503",attribute,503,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=304,501,580","?gp=mainPage&zipcode=78218&a=304,501,580",attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&a=304,501,580,576,583","?gp=mainPage&zipcode=78218&a=304,501,580,576,583",attribute,583,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78218&nhw=3&gr=93&a=301,?gp=mainPage&zipcode=78218&nhw=3&gr=93&a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=302,315&nhw=3&gr=28,95,97","?gp=mainPage&zipcode=78219&a=302,315&nhw=3&gr=28,95,97",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=302,315,319&nhw=3&gr=28,95,97","?gp=mainPage&zipcode=78219&a=302,315,319&nhw=3&gr=28,95,97",attribute,319,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=302,315,319,519&nhw=3&gr=28,95","?gp=mainPage&zipcode=78219&a=302,315,319,519&nhw=3&gr=28,95,97",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517","?gp=mainPage&zipcode=78219&a=303,517",attribute,517,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500","?gp=mainPage&zipcode=78219&a=303,517,500",attribute,500,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310","?gp=mainPage&zipcode=78219&a=303,517,500,310",attribute,310,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467","?gp=mainPage&zipcode=78219&a=303,517,500,310,467",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526",attribute,526,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574",attribute,574,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504",attribute,504,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468",attribute,468,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468,576,575",attribute,575,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468,576,577",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468,576,577",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468,576,577",attribute,515,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468,576,577",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468,576,577",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,32","?gp=mainPage&zipcode=78219&a=303,517,500,310,467,526,304,322,323,499,519,320,367,574,504,468,576,577",attribute,585,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=303,320","?gp=mainPage&zipcode=78220&a=303,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78220&a=320,302","?gp=mainPage&zipcode=78220&a=320,302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78221&a=303,367","?gp=mainPage&zipcode=78221&a=303,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78221&a=367,302,304","?gp=mainPage&zipcode=78221&a=367,302,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78221&a=367,302,304,542","?gp=mainPage&zipcode=78221&a=367,302,304,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78221&a=367,302,304,542,320","?gp=mainPage&zipcode=78221&a=367,302,304,542,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=303,304","?gp=mainPage&zipcode=78222&a=303,304",attribute,304,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223#,?gp=mainPage&zipcode=78223,show_faq,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,?gp=mainPage&zipcode=78223&a=303,attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,322&nhw=0&gr=115,71","?gp=mainPage&zipcode=78223&a=303,304,322&nhw=0&gr=115,71",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,477&nhw=0&gr=115,71","?gp=mainPage&zipcode=78223&a=303,304,477&nhw=0&gr=115,71",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,477,490&nhw=0&gr=115,7","?gp=mainPage&zipcode=78223&a=303,304,477,490&nhw=0&gr=115,71",attribute,490,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,477,490,496&nhw=0&gr=1","?gp=mainPage&zipcode=78223&a=303,304,477,490,496&nhw=0&gr=115,71",attribute,496,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397&nhw=0&","?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397&nhw=0&gr=115,71",attribute,397,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397,442&nh","?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397,442&nhw=0&gr=115,71",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397,442,57","?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397,442,575&nhw=0&gr=115,71",attribute,575,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397,442,57","?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397,442,575,576&nhw=0&gr=115,71",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397,442,57","?gp=mainPage&zipcode=78223&a=303,304,477,490,496,397,442,575,576,577&nhw=0&gr=115,71",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,367","?gp=mainPage&zipcode=78223&a=303,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,367,496","?gp=mainPage&zipcode=78223&a=303,367,496",attribute,496,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,477,490,496,397,442,575,57","?gp=mainPage&zipcode=78223&a=303,477,490,496,397,442,575,576,577,304&nhw=0&gr=115,71",attribute,304,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=304,?gp=mainPage&zipcode=78223&a=304,attribute,304,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=316,?gp=mainPage&zipcode=78223&a=316,attribute,316,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=316,317","?gp=mainPage&zipcode=78223&a=316,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=316,317,518","?gp=mainPage&zipcode=78223&a=316,317,518",attribute,518,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=317,518,316","?gp=mainPage&zipcode=78223&a=317,518,316",attribute,316,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=317,518,316,480","?gp=mainPage&zipcode=78223&a=317,518,316,480",attribute,480,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=317,518,316,480,442","?gp=mainPage&zipcode=78223&a=317,518,316,480,442",attribute,442,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78225&nhw=3&gr=108&a=301,?gp=mainPage&zipcode=78225&nhw=3&gr=108&a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=301,345&nhw=15&gr=29","?gp=mainPage&zipcode=78227&a=301,345&nhw=15&gr=29",attribute,345,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,310","?gp=mainPage&zipcode=78227&a=303,310",attribute,310,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,310,453","?gp=mainPage&zipcode=78227&a=303,310,453",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,310,453,575","?gp=mainPage&zipcode=78227&a=303,310,453,575",attribute,575,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,310,453,575,576","?gp=mainPage&zipcode=78227&a=303,310,453,575,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,310,453,575,576,304","?gp=mainPage&zipcode=78227&a=303,310,453,575,576,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,310,453,575,576,304,461","?gp=mainPage&zipcode=78227&a=303,310,453,575,576,304,461",attribute,461,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,310,453,575,576,304,461,32","?gp=mainPage&zipcode=78227&a=303,310,453,575,576,304,461,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,310,453,575,576,304,461,32","?gp=mainPage&zipcode=78227&a=303,310,453,575,576,304,461,322",show_faq,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,367","?gp=mainPage&zipcode=78227&a=303,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,367,542","?gp=mainPage&zipcode=78227&a=303,367,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,367,542,574","?gp=mainPage&zipcode=78227&a=303,367,542,574",attribute,574,1,1
