# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250901-20250930
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78226&a=572,9,548,557&gr=7,16,140","?gp=mhp_provider&zipcode=78226&a=572,9,548,557&gr=7,16,140",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78226&a=572,9,548,557,568&gr=7,16,140","?gp=mhp_provider&zipcode=78226&a=572,9,548,557,568&gr=7,16,140",attribute,568,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78226&a=572,9,548,557,568&gr=7,16,140","?gp=mhp_provider&zipcode=78226&a=572,9,548,557,568&gr=7,16,140",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78226&a=572,9,548,587&gr=7,16,140","?gp=mhp_provider&zipcode=78226&a=572,9,548,587&gr=7,16,140",attribute,587,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78226&a=572,9,548,587&gr=7,16,140","?gp=mhp_provider&zipcode=78226&a=572,9,548,587&gr=7,16,140",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=570,3,549,557","?gp=mhp_provider&zipcode=78228&a=570,3,549,557",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=570,3,587","?gp=mhp_provider&zipcode=78228&a=570,3,587",attribute,587,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=570,3,587","?gp=mhp_provider&zipcode=78228&a=570,3,587",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=572,2,548,557&gr=141","?gp=mhp_provider&zipcode=78228&a=572,2,548,557&gr=141",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=572,2,548,587&gr=141","?gp=mhp_provider&zipcode=78228&a=572,2,548,587&gr=141",attribute,587,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=572,2,548,587&gr=141","?gp=mhp_provider&zipcode=78228&a=572,2,548,587&gr=141",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=572,3,548,587&gr=140","?gp=mhp_provider&zipcode=78228&a=572,3,548,587&gr=140",attribute,587,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=572,3,548,587&gr=140","?gp=mhp_provider&zipcode=78228&a=572,3,548,587&gr=140",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=572,3,549,587&gr=144","?gp=mhp_provider&zipcode=78228&a=572,3,549,587&gr=144",attribute,587,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78228&a=572,3,549,587&gr=144","?gp=mhp_provider&zipcode=78228&a=572,3,549,587&gr=144",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78230&a=569,2,548,557&gr=15","?gp=mhp_provider&zipcode=78230&a=569,2,548,557&gr=15",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78230&a=569,2,548,557,566&gr=15","?gp=mhp_provider&zipcode=78230&a=569,2,548,557,566&gr=15",attribute,566,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78230&a=569,2,548,557,566&gr=15","?gp=mhp_provider&zipcode=78230&a=569,2,548,557,566&gr=15",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78230&a=572,9,548,557&gr=140,142,2","?gp=mhp_provider&zipcode=78230&a=572,9,548,557&gr=140,142,2",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78230&a=572,9,548,587&gr=140,142,2","?gp=mhp_provider&zipcode=78230&a=572,9,548,587&gr=140,142,2",attribute,587,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78230&a=572,9,548,587&gr=140,142,2","?gp=mhp_provider&zipcode=78230&a=572,9,548,587&gr=140,142,2",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78237&a=570,2,549,587&gr=143","?gp=mhp_provider&zipcode=78237&a=570,2,549,587&gr=143",attribute,587,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78237&a=570,2,549,587&gr=143","?gp=mhp_provider&zipcode=78237&a=570,2,549,587&gr=143",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78237&a=573,2,548,566","?gp=mhp_provider&zipcode=78237&a=573,2,548,566",attribute,566,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78237&a=573,2,548,566","?gp=mhp_provider&zipcode=78237&a=573,2,548,566",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78240&a=570,9,548,557&gr=140,141,142,144,146,1","?gp=mhp_provider&zipcode=78240&a=570,9,548,557&gr=140,141,142,144,146,16,2,3,15,1,13,6",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78240&a=570,9,548,557&gr=140,141,142,144,146,1","?gp=mhp_provider&zipcode=78240&a=570,9,548,557&gr=140,141,142,144,146,16,2,3,15,1,13,6",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78244&a=569,2,548,557&gr=144,146","?gp=mhp_provider&zipcode=78244&a=569,2,548,557&gr=144,146",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78244&a=569,2,548,557&gr=144,146","?gp=mhp_provider&zipcode=78244&a=569,2,548,557&gr=144,146",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78245&a=569,2,548,587&gr=142,140,15,1","?gp=mhp_provider&zipcode=78245&a=569,2,548,587&gr=142,140,15,1",attribute,587,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78245&a=569,2,548,587&gr=142,140,15,1","?gp=mhp_provider&zipcode=78245&a=569,2,548,587&gr=142,140,15,1",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78247&a=570,2,557&gr=146","?gp=mhp_provider&zipcode=78247&a=570,2,557&gr=146",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78247&a=570,2,557,565&gr=146","?gp=mhp_provider&zipcode=78247&a=570,2,557,565&gr=146",attribute,565,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78247&a=570,2,557,565&gr=146","?gp=mhp_provider&zipcode=78247&a=570,2,557,565&gr=146",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78250&a=570,9,557&gr=15","?gp=mhp_provider&zipcode=78250&a=570,9,557&gr=15",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78250&a=570,9,557&gr=15","?gp=mhp_provider&zipcode=78250&a=570,9,557&gr=15",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78252&a=569,2,548,557&gr=142,140,143,146,144,1","?gp=mhp_provider&zipcode=78252&a=569,2,548,557&gr=142,140,143,146,144,16,2,8,15,1,6",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78252&a=569,2,548,557,562&gr=142,140,143,146,1","?gp=mhp_provider&zipcode=78252&a=569,2,548,557,562&gr=142,140,143,146,144,16,2,8,15,1,6",attribute,562,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78252&a=569,2,548,557,562&gr=142,140,143,146,1","?gp=mhp_provider&zipcode=78252&a=569,2,548,557,562&gr=142,140,143,146,144,16,2,8,15,1,6",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78253&a=569,2,548,557&gr=144","?gp=mhp_provider&zipcode=78253&a=569,2,548,557&gr=144",attribute,557,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78253&a=569,2,548,557&gr=144","?gp=mhp_provider&zipcode=78253&a=569,2,548,557&gr=144",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78723&a=573,2,548,562&gr=143,9,5,6","?gp=mhp_provider&zipcode=78723&a=573,2,548,562&gr=143,9,5,6",attribute,562,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_provider&zipcode=78723&a=573,2,548,562&gr=143,9,5,6","?gp=mhp_provider&zipcode=78723&a=573,2,548,562&gr=143,9,5,6",guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78003&a=572,?gp=mhp_seeking_help_for&zipcode=78003&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78003&a=572,?gp=mhp_seeking_help_for&zipcode=78003&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78064&a=569,?gp=mhp_seeking_help_for&zipcode=78064&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78064&a=569,?gp=mhp_seeking_help_for&zipcode=78064&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78070&a=569,?gp=mhp_seeking_help_for&zipcode=78070&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78070&a=569,?gp=mhp_seeking_help_for&zipcode=78070&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78073&a=572,?gp=mhp_seeking_help_for&zipcode=78073&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78073&a=572,?gp=mhp_seeking_help_for&zipcode=78073&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78108,?gp=mhp_seeking_help_for&zipcode=78108,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78108&a=569,?gp=mhp_seeking_help_for&zipcode=78108&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78108&a=569,?gp=mhp_seeking_help_for&zipcode=78108&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78109&a=569,?gp=mhp_seeking_help_for&zipcode=78109&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78109&a=569,?gp=mhp_seeking_help_for&zipcode=78109&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78112&a=572,?gp=mhp_seeking_help_for&zipcode=78112&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78112&a=572,?gp=mhp_seeking_help_for&zipcode=78112&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78121&a=570,?gp=mhp_seeking_help_for&zipcode=78121&a=570,attribute,570,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78121&a=570,?gp=mhp_seeking_help_for&zipcode=78121&a=570,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78210,?gp=mhp_seeking_help_for&zipcode=78210,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78210&a=570,?gp=mhp_seeking_help_for&zipcode=78210&a=570,attribute,570,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78212&a=570,?gp=mhp_seeking_help_for&zipcode=78212&a=570,attribute,570,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78212&a=570,?gp=mhp_seeking_help_for&zipcode=78212&a=570,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78212&a=572,?gp=mhp_seeking_help_for&zipcode=78212&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78212&a=572,?gp=mhp_seeking_help_for&zipcode=78212&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78213&a=569,?gp=mhp_seeking_help_for&zipcode=78213&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78213&a=569,?gp=mhp_seeking_help_for&zipcode=78213&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78216&a=572,?gp=mhp_seeking_help_for&zipcode=78216&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78216&a=572,?gp=mhp_seeking_help_for&zipcode=78216&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78217&a=570,?gp=mhp_seeking_help_for&zipcode=78217&a=570,attribute,570,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78217&a=570,?gp=mhp_seeking_help_for&zipcode=78217&a=570,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78221&a=572,?gp=mhp_seeking_help_for&zipcode=78221&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78221&a=572,?gp=mhp_seeking_help_for&zipcode=78221&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78223&a=569,?gp=mhp_seeking_help_for&zipcode=78223&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78223&a=572,?gp=mhp_seeking_help_for&zipcode=78223&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78223&a=572,?gp=mhp_seeking_help_for&zipcode=78223&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78225&a=569,?gp=mhp_seeking_help_for&zipcode=78225&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78225&a=569,?gp=mhp_seeking_help_for&zipcode=78225&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78226&a=572,?gp=mhp_seeking_help_for&zipcode=78226&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78226&a=572,?gp=mhp_seeking_help_for&zipcode=78226&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78227&a=569,?gp=mhp_seeking_help_for&zipcode=78227&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78227&a=569,?gp=mhp_seeking_help_for&zipcode=78227&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78228&a=569,?gp=mhp_seeking_help_for&zipcode=78228&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78230&a=569,?gp=mhp_seeking_help_for&zipcode=78230&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78230&a=569,?gp=mhp_seeking_help_for&zipcode=78230&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78230&a=572,?gp=mhp_seeking_help_for&zipcode=78230&a=572,attribute,572,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78230&a=572,?gp=mhp_seeking_help_for&zipcode=78230&a=572,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78237&a=570,?gp=mhp_seeking_help_for&zipcode=78237&a=570,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78237&a=573,?gp=mhp_seeking_help_for&zipcode=78237&a=573,attribute,573,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78237&a=573,?gp=mhp_seeking_help_for&zipcode=78237&a=573,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78240&a=570,?gp=mhp_seeking_help_for&zipcode=78240&a=570,attribute,570,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78240&a=570,?gp=mhp_seeking_help_for&zipcode=78240&a=570,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78244&a=569,?gp=mhp_seeking_help_for&zipcode=78244&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78244&a=569,?gp=mhp_seeking_help_for&zipcode=78244&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78245&a=569,?gp=mhp_seeking_help_for&zipcode=78245&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78245&a=569,?gp=mhp_seeking_help_for&zipcode=78245&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78247&a=569,?gp=mhp_seeking_help_for&zipcode=78247&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78247&a=570,?gp=mhp_seeking_help_for&zipcode=78247&a=570,attribute,570,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78247&a=570,?gp=mhp_seeking_help_for&zipcode=78247&a=570,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78250&a=570,?gp=mhp_seeking_help_for&zipcode=78250&a=570,attribute,570,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78250&a=570,?gp=mhp_seeking_help_for&zipcode=78250&a=570,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78252&a=569,?gp=mhp_seeking_help_for&zipcode=78252&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78252&a=569,?gp=mhp_seeking_help_for&zipcode=78252&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78253&a=569,?gp=mhp_seeking_help_for&zipcode=78253&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78253&a=569,?gp=mhp_seeking_help_for&zipcode=78253&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78258&a=569,?gp=mhp_seeking_help_for&zipcode=78258&a=569,attribute,569,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78258&a=569,?gp=mhp_seeking_help_for&zipcode=78258&a=569,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78723&a=573,?gp=mhp_seeking_help_for&zipcode=78723&a=573,attribute,573,1,1
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78723&a=573,?gp=mhp_seeking_help_for&zipcode=78723&a=573,guideme,-,1,1
https://sacrd.org/portal/mhp/?gp=mhp_start&zipcode=78201#,?gp=mhp_start&zipcode=78201,guideme,-,1,1
https://sacrd.org/portal/mhp/?zipcode=78211&gp=mainPage&a=102,?zipcode=78211&gp=mainPage&a=102,attribute,102,1,1
https://sacrd.org/portal/mhp/?zipcode=78211&gp=mainPage&a=3,?zipcode=78211&gp=mainPage&a=3,attribute,3,1,1
https://sacrd.org/portal/mhp/?zipcode=78220&gp=mainPage&a=1,?zipcode=78220&gp=mainPage&a=1,attribute,1,1,1
"https://sacrd.org/portal/mhp/?zipcode=78220&gp=mainPage&a=1,3","?zipcode=78220&gp=mainPage&a=1,3",attribute,3,1,1
"https://sacrd.org/portal/mhp/?zipcode=78220&gp=mainPage&a=1,3,65","?zipcode=78220&gp=mainPage&a=1,3,65",attribute,65,1,1
https://sacrd.org/portal/mhp/?zipcode=78220&gp=mainPage&a=102,?zipcode=78220&gp=mainPage&a=102,attribute,102,1,1
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage,?gp=mainPage,show_faq,-,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=291,292","?gp=mainPage&a=291,292",attribute,292,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=291,294","?gp=mainPage&a=291,294",attribute,294,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=291,296&s=Free%20device%20for%20androids%2","?gp=mainPage&a=291,296&s=Free device for androids or tablets",attribute,296,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=292,291","?gp=mainPage&a=292,291",attribute,291,1,1
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=293,?gp=mainPage&a=293,attribute,293,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=294,299","?gp=mainPage&a=294,299",attribute,299,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=294,300","?gp=mainPage&a=294,300",attribute,300,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=299,291","?gp=mainPage&a=299,291",attribute,291,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=299,291,294","?gp=mainPage&a=299,291,294",attribute,294,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=299,291,294,300","?gp=mainPage&a=299,291,294,300",attribute,300,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=299,298","?gp=mainPage&a=299,298",attribute,298,1,1
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&s=Food%20pantry&a=296,?gp=mainPage&s=Food pantry&a=296,attribute,296,1,1
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&s=Housing,?gp=mainPage&s=Housing ,show_faq,-,1,1
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&s=Laptop%20cell%20phone&a=294,?gp=mainPage&s=Laptop cell phone&a=294,attribute,294,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&s=Laptop%20cell%20phone&a=294,291","?gp=mainPage&s=Laptop cell phone&a=294,291",attribute,291,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&s=Laptop%20cell%20phone&a=294,291,298","?gp=mainPage&s=Laptop cell phone&a=294,291,298",attribute,298,1,1
"https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&s=Laptop%20cell%20phone&a=294,291,298,299","?gp=mainPage&s=Laptop cell phone&a=294,291,298,299",attribute,299,1,1
https://sacrd.org/portal/westcaretx/?gp=mainPage,?gp=mainPage,clear,-,1,1
https://sacrd.org/portal/westcaretx/?gp=mainPage,?gp=mainPage,show_faq,-,1,1
https://sacrd.org/portal/westcaretx/?gp=mainPage&a=215,?gp=mainPage&a=215,attribute,215,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=218,258","?gp=mainPage&a=218,258",attribute,258,1,1
https://sacrd.org/portal/westcaretx/?gp=mainPage&a=224,?gp=mainPage&a=224,attribute,224,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=228,260","?gp=mainPage&a=228,260",attribute,260,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=229,218","?gp=mainPage&a=229,218",attribute,218,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=229,219","?gp=mainPage&a=229,219",attribute,219,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=229,219,216","?gp=mainPage&a=229,219,216",attribute,216,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=229,219,216,222","?gp=mainPage&a=229,219,216,222",attribute,222,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,218,228","?gp=mainPage&a=231,218,228",attribute,228,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,218,228,217","?gp=mainPage&a=231,218,228,217",attribute,217,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259","?gp=mainPage&a=231,259",attribute,259,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259,258","?gp=mainPage&a=231,259,258",attribute,258,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259,258,225","?gp=mainPage&a=231,259,258,225",attribute,225,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259,258,225,216","?gp=mainPage&a=231,259,258,225,216",attribute,216,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259,258,225,216,222","?gp=mainPage&a=231,259,258,225,216,222",attribute,222,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259,258,225,216,222,255","?gp=mainPage&a=231,259,258,225,216,222,255",attribute,255,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259,258,225,216,222,255,229","?gp=mainPage&a=231,259,258,225,216,222,255,229",attribute,229,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259,258,225,216,222,255,229,218","?gp=mainPage&a=231,259,258,225,216,222,255,229,218",attribute,218,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=231,259,258,225,216,222,255,229,218,219","?gp=mainPage&a=231,259,258,225,216,222,255,229,218,219",attribute,219,1,1
"https://sacrd.org/portal/westcaretx/?gp=mainPage&a=260,224","?gp=mainPage&a=260,224",attribute,224,1,1
https://sacrd.org/portal/westcaretx/?zipcode=78238&gp=mainPage&a=215,?zipcode=78238&gp=mainPage&a=215,attribute,215,1,1
"https://sacrd.org/portal/westcaretx/?zipcode=78245&gp=mainPage&a=225,229","?zipcode=78245&gp=mainPage&a=225,229",attribute,229,1,1
https://sacrd.org/westcaretx/?gp=mainPage&a=217,?gp=mainPage&a=217,attribute,217,1,1
"https://sacrd.org/westcaretx/?gp=mainPage&a=217,226","?gp=mainPage&a=217,226",attribute,226,1,1
https://sacrd.org/westcaretx/?gp=mainPage&a=219,?gp=mainPage&a=219,attribute,219,1,1
https://sacrd.org/westcaretx/?gp=mainPage&a=225,?gp=mainPage&a=225,attribute,225,1,1
"https://sacrd.org/westcaretx/?gp=mainPage&a=225,231","?gp=mainPage&a=225,231",attribute,231,1,1
https://sacrd.org/westcaretx/?gp=mainPage&a=226,?gp=mainPage&a=226,attribute,226,1,1
https://sacrd.org/westcaretx/?gp=mainPage&a=231,?gp=mainPage&a=231,attribute,231,1,1
