# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250601-20250630
# ----------------------------------------

,,,Segment,Is portal,Totals
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78256&a=302,?gp=hsp_masterselector&zipcode=78256&a=302,attribute,302,8,8
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78264&a=302,?gp=hsp_masterselector&zipcode=78264&a=302,attribute,302,8,8
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78264&a=302,?gp=hsp_masterselector&zipcode=78264&a=302,guideme,-,8,8
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=3,guideme,-,8,8
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=303,?gp=hsp_needhelpwith&zipcode=78205&a=303,guideme,-,8,8
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78207&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78207&a=302&nhw=3,guideme,-,8,8
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78220&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78220&a=302&nhw=3,guideme,-,8,8
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78256&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78256&a=302&nhw=3,guideme,-,8,8
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=303,322","?gp=mainPage&a=303,322",attribute,322,8,8
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage#,?gp=mainPage,clear,-,8,8
https://www.comalcares.org/portal/housingservices/?gp=hsp_startingpage,?gp=hsp_startingpage,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78210&a=302,?gp=hsp_masterselector&zipcode=78210&a=302,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=303,?gp=hsp_masterselector&zipcode=78220&a=303,attribute,303,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=303,?gp=hsp_masterselector&zipcode=78220&a=303,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78221&a=303,?gp=hsp_masterselector&zipcode=78221&a=303,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=303,?gp=hsp_masterselector&zipcode=78228&a=303,attribute,303,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78232&a=303,?gp=hsp_masterselector&zipcode=78232&a=303,attribute,303,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,attribute,302,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=303,?gp=hsp_masterselector&zipcode=78239&a=303,attribute,303,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=301&nhw=3,?gp=hsp_needhelpwith&zipcode=78109&a=301&nhw=3,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78201&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78201&a=302&nhw=3,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=3,guideme,-,8,8
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78220&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78220&a=303&nhw=0,guideme,-,8,8
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78216&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78216&a=302&nhw=3&gr=78,attribute,78,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=78,attribute,78,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=78,attribute,78,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78209&a=302,?gp=hsp_masterselector&zipcode=78209&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78209&a=302,?gp=hsp_masterselector&zipcode=78209&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=302,?gp=hsp_masterselector&zipcode=78211&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=302,?gp=hsp_masterselector&zipcode=78211&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78212&a=303,?gp=hsp_masterselector&zipcode=78212&a=303,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78213&a=302,?gp=hsp_masterselector&zipcode=78213&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302,?gp=hsp_masterselector&zipcode=78214&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=302,?gp=hsp_masterselector&zipcode=78219&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78224&a=302,?gp=hsp_masterselector&zipcode=78224&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78224&a=302,?gp=hsp_masterselector&zipcode=78224&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78225&a=302,?gp=hsp_masterselector&zipcode=78225&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78230&a=302,?gp=hsp_masterselector&zipcode=78230&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78230&a=302,?gp=hsp_masterselector&zipcode=78230&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78240&a=303,?gp=hsp_masterselector&zipcode=78240&a=303,attribute,303,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78245&a=303,?gp=hsp_masterselector&zipcode=78245&a=303,attribute,303,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78253&a=302,?gp=hsp_masterselector&zipcode=78253&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78253&a=302,?gp=hsp_masterselector&zipcode=78253&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78254&a=302,?gp=hsp_masterselector&zipcode=78254&a=302,attribute,302,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78254&a=302,?gp=hsp_masterselector&zipcode=78254&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78256&a=302,?gp=hsp_masterselector&zipcode=78256&a=302,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78205&a=303&nhw=0,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78223&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78223&a=303&nhw=0,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78240&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78240&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78244&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78244&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78249&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78249&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78250&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78250&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78253&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78253&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78254&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78254&a=302&nhw=3,guideme,-,7,7
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage&a=292,?gp=mainPage&a=292,attribute,292,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78205&a=303&nhw=0&gr=59,?gp=hsp_helpfindhousing&zipcode=78205&a=303&nhw=0&gr=59,attribute,59,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=78,attribute,78,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78109&a=302,?gp=hsp_masterselector&zipcode=78109&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,attribute,303,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302,?gp=hsp_masterselector&zipcode=78214&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78217&a=302,?gp=hsp_masterselector&zipcode=78217&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78217&a=302,?gp=hsp_masterselector&zipcode=78217&a=302,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78218&a=302,?gp=hsp_masterselector&zipcode=78218&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78218&a=302,?gp=hsp_masterselector&zipcode=78218&a=302,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=302,?gp=hsp_masterselector&zipcode=78228&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=303,?gp=hsp_masterselector&zipcode=78228&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78232&a=302,?gp=hsp_masterselector&zipcode=78232&a=302,attribute,302,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=303,?gp=hsp_masterselector&zipcode=78239&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78240&a=303,?gp=hsp_masterselector&zipcode=78240&a=303,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=0,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78207&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78207&a=303&nhw=0,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=3,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78225&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78225&a=302&nhw=3,guideme,-,7,7
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78230&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78230&a=303&nhw=0,guideme,-,7,7
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,322","?gp=mainPage&a=303,322",attribute,322,7,7
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,323","?gp=mainPage&a=303,323",attribute,323,7,7
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=320,?gp=mainPage&a=320,attribute,320,7,7
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=542,?gp=mainPage&a=542,attribute,542,7,7
https://www.sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_t_fm0=hourly&ami_i_fm0=15.25&ami,"?gp=mainPage&nfm=2&ami_t_fm0=hourly&ami_i_fm0=15.25&ami_t_fm1=hourly&ami_i_fm1=0&a=302,442,479,496",attribute,496,7,7
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78130&a=302,?gp=hsp_masterselector&zipcode=78130&a=302,attribute,302,6,6
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78130&a=302,?gp=hsp_masterselector&zipcode=78130&a=302,guideme,-,6,6
https://sacrd.org/es/portal/housingservices/?gp=hsp_startingpage,?gp=hsp_startingpage,guideme,-,6,6
https://sacrd.org/housingservices/?gp=mainPage&a=303,?gp=mainPage&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78201&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78207&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78207&a=302&nhw=3&gr=28,attribute,28,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78212&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78212&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78218&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78223&a=302&nhw=3&gr=28,attribute,28,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,attribute,78,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78213&a=302,?gp=hsp_masterselector&zipcode=78213&a=302,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302,?gp=hsp_masterselector&zipcode=78214&a=302,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=303,?gp=hsp_masterselector&zipcode=78220&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78229&a=303,?gp=hsp_masterselector&zipcode=78229&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78240&a=303,?gp=hsp_masterselector&zipcode=78240&a=303,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78245&a=303,?gp=hsp_masterselector&zipcode=78245&a=303,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=303,?gp=hsp_masterselector&zipcode=78250&a=303,attribute,303,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78211&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78211&a=302&nhw=3,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78211&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78211&a=303&nhw=0,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78212&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78212&a=303&nhw=0,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78219&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78219&a=302&nhw=3,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78230&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78230&a=302&nhw=3,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78264&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78264&a=302&nhw=3,guideme,-,6,6
https://sacrd.org/portal/housingservices/?gp=hsp_zipcode,?gp=hsp_zipcode,guideme,-,6,6
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=304,302","?gp=mainPage&a=304,302",attribute,302,6,6
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=315,302","?gp=mainPage&a=315,302",attribute,302,6,6
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78216,?gp=mainPage&zipcode=78216,clear,-,6,6
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78223&a=303,?gp=mainPage&zipcode=78223&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_helpfindhousing&zipcode=78223&a=303&nhw=0&gr=71,?gp=hsp_helpfindhousing&zipcode=78223&a=303&nhw=0&gr=71,attribute,71,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78212&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78212&a=302&nhw=3&gr=78,attribute,78,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,attribute,78,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=28,attribute,28,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78109&a=302,?gp=hsp_masterselector&zipcode=78109&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=302,?gp=hsp_masterselector&zipcode=78207&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=302,?gp=hsp_masterselector&zipcode=78207&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=303,?gp=hsp_masterselector&zipcode=78211&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=303,?gp=hsp_masterselector&zipcode=78211&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302,?gp=hsp_masterselector&zipcode=78214&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78218&a=303,?gp=hsp_masterselector&zipcode=78218&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=302,?gp=hsp_masterselector&zipcode=78219&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=302,?gp=hsp_masterselector&zipcode=78220&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=302,?gp=hsp_masterselector&zipcode=78220&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=303,?gp=hsp_masterselector&zipcode=78227&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=302,?gp=hsp_masterselector&zipcode=78228&a=302,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78229&a=303,?gp=hsp_masterselector&zipcode=78229&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78230&a=302,?gp=hsp_masterselector&zipcode=78230&a=302,attribute,302,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78232&a=303,?gp=hsp_masterselector&zipcode=78232&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,attribute,303,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,guideme,-,6,6
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78238&a=303,?gp=hsp_masterselector&zipcode=78238&a=303,attribute,303,6,6
