# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20251101-20251130
# ----------------------------------------

,,,Segment,Is portal,Totals
URL,Search,Entity type,Entity ID,Event count,Event count
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467","?gp=mainPage&a=302,499,310,467",attribute,467,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453","?gp=mainPage&a=302,499,310,467,453",attribute,453,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469","?gp=mainPage&a=302,499,310,467,453,469",attribute,469,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,419","?gp=mainPage&a=302,499,310,467,453,469,419",attribute,419,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576","?gp=mainPage&a=302,499,310,467,453,469,576",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581","?gp=mainPage&a=302,499,310,467,453,469,576,581",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580","?gp=mainPage&a=302,499,310,467,453,469,576,581,580",attribute,580,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361",attribute,361,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,362",attribute,362,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,362,363",attribute,363,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,362,363,360",attribute,360,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,362,363,360,514",attribute,514,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,362,363,360,514,515",attribute,515,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,362,363,360,583",attribute,583,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,362,363,360,583,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,361,362,363,360,583,481,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,499,310,467,453,469,576,581,580,362,","?gp=mainPage&a=302,499,310,467,453,469,576,581,580,362,442,361",attribute,361,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,519","?gp=mainPage&a=302,519",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,519,315","?gp=mainPage&a=302,519,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,532&s=78233","?gp=mainPage&a=302,532&s=78233 ",attribute,532,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,532,304&s=78233","?gp=mainPage&a=302,532,304&s=78233 ",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,574","?gp=mainPage&a=302,574",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,574,581","?gp=mainPage&a=302,574,581",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,574,581,481","?gp=mainPage&a=302,574,581,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,574,581,481,442","?gp=mainPage&a=302,574,581,481,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,574,581,481,442,397","?gp=mainPage&a=302,574,581,481,442,397",attribute,397,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,574,581,481,442,397,315","?gp=mainPage&a=302,574,581,481,442,397,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,575","?gp=mainPage&a=302,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,575,577","?gp=mainPage&a=302,575,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,575,577,583","?gp=mainPage&a=302,575,577,583",attribute,583,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,576","?gp=mainPage&a=302,576",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,576,478","?gp=mainPage&a=302,576,478",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,576,478,442","?gp=mainPage&a=302,576,478,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,580","?gp=mainPage&a=302,580",attribute,580,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,581,481,442,397,315,503&zipcode=7821","?gp=mainPage&a=302,581,481,442,397,315,503&zipcode=78219",attribute,503,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,?gp=mainPage&a=303,show_faq,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304&s=Converse","?gp=mainPage&a=303,304&s=Converse",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,320","?gp=mainPage&a=303,304,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,320,542","?gp=mainPage&a=303,304,320,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,320,542,367","?gp=mainPage&a=303,304,320,542,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,320,542,367,574","?gp=mainPage&a=303,304,320,542,367,574",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,320,542,367,574,481","?gp=mainPage&a=303,304,320,542,367,574,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,322,323,320","?gp=mainPage&a=303,304,322,323,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,322,323,517","?gp=mainPage&a=303,304,322,323,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,322,323,517,320","?gp=mainPage&a=303,304,322,323,517,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,481,577","?gp=mainPage&a=303,304,481,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517","?gp=mainPage&a=303,304,533,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499","?gp=mainPage&a=303,304,533,517,499",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,322,323,575,577,581,","?gp=mainPage&a=303,304,533,517,499,322,323,575,577,581,481,523",attribute,523,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523","?gp=mainPage&a=303,304,533,517,499,523",attribute,523,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310","?gp=mainPage&a=303,304,533,517,499,523,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467","?gp=mainPage&a=303,304,533,517,499,523,310,467",attribute,467,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453","?gp=mainPage&a=303,304,533,517,499,523,310,467,453",attribute,453,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367,574",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367,574,468",attribute,468,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367,574,468,420",attribute,420,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367,574,468,420,332",attribute,332,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367,574,468,420,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367,574,468,420,575,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367,574,468,420,575,577,581",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,","?gp=mainPage&a=303,304,533,517,499,523,310,467,453,322,323,519,320,542,367,574,468,420,575,577,581,4",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,322,304","?gp=mainPage&a=303,322,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,322,304,517","?gp=mainPage&a=303,322,304,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,322,304,517,480","?gp=mainPage&a=303,322,304,517,480",attribute,480,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,323","?gp=mainPage&a=303,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,420,517,504","?gp=mainPage&a=303,420,517,504",attribute,504,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,477","?gp=mainPage&a=303,477",attribute,477,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,500&s=78238","?gp=mainPage&a=303,500&s=78238",attribute,500,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,500,420&s=78238","?gp=mainPage&a=303,500,420&s=78238",attribute,420,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,500,420,517","?gp=mainPage&a=303,500,420,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,310","?gp=mainPage&a=303,517,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,310,453","?gp=mainPage&a=303,517,310,453",attribute,453,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,310,453,467","?gp=mainPage&a=303,517,310,453,467",attribute,467,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,310,453,467,478","?gp=mainPage&a=303,517,310,453,467,478",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,310,453,467,478,481","?gp=mainPage&a=303,517,310,453,467,478,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,320,542","?gp=mainPage&a=303,517,320,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,320,542,367","?gp=mainPage&a=303,517,320,542,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,320,542,367,574","?gp=mainPage&a=303,517,320,542,367,574",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,478","?gp=mainPage&a=303,517,478",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,478,481","?gp=mainPage&a=303,517,478,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,481,478","?gp=mainPage&a=303,517,481,478",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,481,478,304","?gp=mainPage&a=303,517,481,478,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,481,478,304,310","?gp=mainPage&a=303,517,481,478,304,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517,499","?gp=mainPage&a=303,517,499",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,519","?gp=mainPage&a=303,519",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,526","?gp=mainPage&a=303,526",attribute,526,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,533","?gp=mainPage&a=303,533",attribute,533,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,533,322","?gp=mainPage&a=303,533,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,542,320","?gp=mainPage&a=303,542,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576","?gp=mainPage&a=303,576",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577","?gp=mainPage&a=303,576,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575","?gp=mainPage&a=303,576,577,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580","?gp=mainPage&a=303,576,577,575,580",attribute,580,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581","?gp=mainPage&a=303,576,577,575,580,581",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440","?gp=mainPage&a=303,576,577,575,580,581,440",attribute,440,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320","?gp=mainPage&a=303,576,577,575,580,581,440,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542","?gp=mainPage&a=303,576,577,575,580,581,440,320,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322",attribute,322,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533",attribute,533,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533,517,499",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533,517,499,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533,517,499,310,453",attribute,453,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533,517,499,310,453,478&nfm=2",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533,517,499,310,453,478,491&n",attribute,491,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533,517,499,310,453,478,491,4",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,","?gp=mainPage&a=303,576,577,575,580,581,440,320,542,367,519,304,322,323,533,517,499,310,453,478,491,4",attribute,494,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,577","?gp=mainPage&a=303,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,577,576","?gp=mainPage&a=303,577,576",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,577,576,575","?gp=mainPage&a=303,577,576,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,577,576,575,367","?gp=mainPage&a=303,577,576,575,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,315","?gp=mainPage&a=304,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,320,542,367,574,481,302","?gp=mainPage&a=304,320,542,367,574,481,302",attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,323","?gp=mainPage&a=304,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,481,302","?gp=mainPage&a=304,481,302",attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,481,577,302","?gp=mainPage&a=304,481,577,302",attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,499","?gp=mainPage&a=304,499",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,499,526","?gp=mainPage&a=304,499,526",attribute,526,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,526","?gp=mainPage&a=304,526",attribute,526,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,526,301","?gp=mainPage&a=304,526,301",attribute,301,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,533","?gp=mainPage&a=304,533",attribute,533,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,542,303,481","?gp=mainPage&a=304,542,303,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,542,367,574,481,303","?gp=mainPage&a=304,542,367,574,481,303",attribute,303,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=310,?gp=mainPage&a=310,attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=310,303&s=Housing","?gp=mainPage&a=310,303&s=Housing",attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=310,303,478&s=Housing","?gp=mainPage&a=310,303,478&s=Housing",attribute,478,1,1
