# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20251001-20251031
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=569,2,548","?gp=mhp_about_them&zipcode=78205&a=569,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=569,2,548","?gp=mhp_about_them&zipcode=78205&a=569,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=569,9","?gp=mhp_about_them&zipcode=78205&a=569,9",attribute,9,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=569,9","?gp=mhp_about_them&zipcode=78205&a=569,9",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=570,2","?gp=mhp_about_them&zipcode=78205&a=570,2",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=570,2,548","?gp=mhp_about_them&zipcode=78205&a=570,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=570,2,548","?gp=mhp_about_them&zipcode=78205&a=570,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=570,2,551","?gp=mhp_about_them&zipcode=78205&a=570,2,551",attribute,551,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=570,2,551","?gp=mhp_about_them&zipcode=78205&a=570,2,551",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=570,2,553","?gp=mhp_about_them&zipcode=78205&a=570,2,553",attribute,553,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=570,2,553","?gp=mhp_about_them&zipcode=78205&a=570,2,553",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=572,2","?gp=mhp_about_them&zipcode=78205&a=572,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=572,2,548","?gp=mhp_about_them&zipcode=78205&a=572,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=572,2,548","?gp=mhp_about_them&zipcode=78205&a=572,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=572,9","?gp=mhp_about_them&zipcode=78205&a=572,9",attribute,9,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=572,9,549","?gp=mhp_about_them&zipcode=78205&a=572,9,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=572,9,549","?gp=mhp_about_them&zipcode=78205&a=572,9,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78207&a=572,2","?gp=mhp_about_them&zipcode=78207&a=572,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78207&a=572,2,549","?gp=mhp_about_them&zipcode=78207&a=572,2,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78207&a=572,2,549","?gp=mhp_about_them&zipcode=78207&a=572,2,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78210&a=572,2","?gp=mhp_about_them&zipcode=78210&a=572,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78210&a=572,2,549","?gp=mhp_about_them&zipcode=78210&a=572,2,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78210&a=572,2,549","?gp=mhp_about_them&zipcode=78210&a=572,2,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78212&a=570,9","?gp=mhp_about_them&zipcode=78212&a=570,9",attribute,9,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78212&a=570,9,548","?gp=mhp_about_them&zipcode=78212&a=570,9,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78212&a=570,9,548","?gp=mhp_about_them&zipcode=78212&a=570,9,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78213&a=569,2","?gp=mhp_about_them&zipcode=78213&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78213&a=569,2,549","?gp=mhp_about_them&zipcode=78213&a=569,2,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78213&a=569,2,549","?gp=mhp_about_them&zipcode=78213&a=569,2,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78213&a=572,9","?gp=mhp_about_them&zipcode=78213&a=572,9",attribute,9,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78213&a=572,9,549","?gp=mhp_about_them&zipcode=78213&a=572,9,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78213&a=572,9,549","?gp=mhp_about_them&zipcode=78213&a=572,9,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78218&a=569,2","?gp=mhp_about_them&zipcode=78218&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78218&a=569,2,548","?gp=mhp_about_them&zipcode=78218&a=569,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78218&a=569,2,548","?gp=mhp_about_them&zipcode=78218&a=569,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78220&a=570,9","?gp=mhp_about_them&zipcode=78220&a=570,9",attribute,9,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78220&a=570,9,549","?gp=mhp_about_them&zipcode=78220&a=570,9,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78220&a=570,9,549","?gp=mhp_about_them&zipcode=78220&a=570,9,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78221&a=569,2","?gp=mhp_about_them&zipcode=78221&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78221&a=569,2,548","?gp=mhp_about_them&zipcode=78221&a=569,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78221&a=569,2,548","?gp=mhp_about_them&zipcode=78221&a=569,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78224&a=570,2","?gp=mhp_about_them&zipcode=78224&a=570,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78224&a=570,2,6","?gp=mhp_about_them&zipcode=78224&a=570,2,6",attribute,6,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78224&a=570,2,6,548","?gp=mhp_about_them&zipcode=78224&a=570,2,6,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78224&a=570,2,6,548","?gp=mhp_about_them&zipcode=78224&a=570,2,6,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78224&a=572,2","?gp=mhp_about_them&zipcode=78224&a=572,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78224&a=572,2,548","?gp=mhp_about_them&zipcode=78224&a=572,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78224&a=572,2,548","?gp=mhp_about_them&zipcode=78224&a=572,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78230&a=572,2","?gp=mhp_about_them&zipcode=78230&a=572,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78230&a=572,2,548","?gp=mhp_about_them&zipcode=78230&a=572,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78230&a=572,2,548","?gp=mhp_about_them&zipcode=78230&a=572,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78235&a=570,2","?gp=mhp_about_them&zipcode=78235&a=570,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78235&a=570,2,549","?gp=mhp_about_them&zipcode=78235&a=570,2,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78235&a=570,2,549","?gp=mhp_about_them&zipcode=78235&a=570,2,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78238&a=569,2","?gp=mhp_about_them&zipcode=78238&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78238&a=569,2,549","?gp=mhp_about_them&zipcode=78238&a=569,2,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78238&a=569,2,549","?gp=mhp_about_them&zipcode=78238&a=569,2,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78240&a=569,2","?gp=mhp_about_them&zipcode=78240&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78240&a=569,2,548","?gp=mhp_about_them&zipcode=78240&a=569,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78240&a=569,2,548","?gp=mhp_about_them&zipcode=78240&a=569,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78244&a=569,2","?gp=mhp_about_them&zipcode=78244&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78244&a=569,2,549","?gp=mhp_about_them&zipcode=78244&a=569,2,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78244&a=569,2,549","?gp=mhp_about_them&zipcode=78244&a=569,2,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78245&a=569,2","?gp=mhp_about_them&zipcode=78245&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78245&a=569,2,548","?gp=mhp_about_them&zipcode=78245&a=569,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78245&a=569,2,548","?gp=mhp_about_them&zipcode=78245&a=569,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78250&a=569,2","?gp=mhp_about_them&zipcode=78250&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78250&a=569,2,548","?gp=mhp_about_them&zipcode=78250&a=569,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78250&a=569,2,548","?gp=mhp_about_them&zipcode=78250&a=569,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=569,2","?gp=mhp_about_them&zipcode=78253&a=569,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=569,2,548","?gp=mhp_about_them&zipcode=78253&a=569,2,548",attribute,548,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=569,2,548","?gp=mhp_about_them&zipcode=78253&a=569,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=569,9","?gp=mhp_about_them&zipcode=78253&a=569,9",attribute,9,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=569,9,549","?gp=mhp_about_them&zipcode=78253&a=569,9,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=569,9,549","?gp=mhp_about_them&zipcode=78253&a=569,9,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=570,9","?gp=mhp_about_them&zipcode=78253&a=570,9",attribute,9,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=570,9,549","?gp=mhp_about_them&zipcode=78253&a=570,9,549",attribute,549,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78253&a=570,9,549","?gp=mhp_about_them&zipcode=78253&a=570,9,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78264&a=572,3","?gp=mhp_about_them&zipcode=78264&a=572,3",attribute,3,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78264&a=572,3","?gp=mhp_about_them&zipcode=78264&a=572,3",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78073&a=569,2,548&gr=140","?gp=mhp_experiencing&zipcode=78073&a=569,2,548&gr=140",attribute,140,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78073&a=569,2,548&gr=140,16","?gp=mhp_experiencing&zipcode=78073&a=569,2,548&gr=140,16",attribute,16,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78073&a=569,2,548&gr=140,16","?gp=mhp_experiencing&zipcode=78073&a=569,2,548&gr=140,16",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78108&a=569,2,548&gr=140","?gp=mhp_experiencing&zipcode=78108&a=569,2,548&gr=140",attribute,140,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78108&a=569,2,548&gr=140","?gp=mhp_experiencing&zipcode=78108&a=569,2,548&gr=140",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=569,2,548&gr=8","?gp=mhp_experiencing&zipcode=78205&a=569,2,548&gr=8",attribute,8,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=569,2,548&gr=8","?gp=mhp_experiencing&zipcode=78205&a=569,2,548&gr=8",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=569,9&gr=11","?gp=mhp_experiencing&zipcode=78205&a=569,9&gr=11",attribute,11,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=569,9&gr=11","?gp=mhp_experiencing&zipcode=78205&a=569,9&gr=11",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=570,2","?gp=mhp_experiencing&zipcode=78205&a=570,2",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=570,2,548","?gp=mhp_experiencing&zipcode=78205&a=570,2,548",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=570,2,551","?gp=mhp_experiencing&zipcode=78205&a=570,2,551",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=570,2,553&gr=16","?gp=mhp_experiencing&zipcode=78205&a=570,2,553&gr=16",attribute,16,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=570,2,553&gr=16","?gp=mhp_experiencing&zipcode=78205&a=570,2,553&gr=16",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=570,2,553&gr=16,10","?gp=mhp_experiencing&zipcode=78205&a=570,2,553&gr=16,10",attribute,10,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=572,2,548&gr=140","?gp=mhp_experiencing&zipcode=78205&a=572,2,548&gr=140",attribute,140,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=572,2,548&gr=140","?gp=mhp_experiencing&zipcode=78205&a=572,2,548&gr=140",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=572,9,549&gr=144","?gp=mhp_experiencing&zipcode=78205&a=572,9,549&gr=144",attribute,144,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=572,9,549&gr=144,2","?gp=mhp_experiencing&zipcode=78205&a=572,9,549&gr=144,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78205&a=572,9,549&gr=144,2","?gp=mhp_experiencing&zipcode=78205&a=572,9,549&gr=144,2",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78207&a=572,2,549","?gp=mhp_experiencing&zipcode=78207&a=572,2,549",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78210&a=572,2,549&gr=143","?gp=mhp_experiencing&zipcode=78210&a=572,2,549&gr=143",attribute,143,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78210&a=572,2,549&gr=143","?gp=mhp_experiencing&zipcode=78210&a=572,2,549&gr=143",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78212&a=570,9,548&gr=140","?gp=mhp_experiencing&zipcode=78212&a=570,9,548&gr=140",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78212&a=570,9,548&gr=2","?gp=mhp_experiencing&zipcode=78212&a=570,9,548&gr=2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78212&a=570,9,548&gr=2,140","?gp=mhp_experiencing&zipcode=78212&a=570,9,548&gr=2,140",attribute,140,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78213&a=569,2,549&gr=8","?gp=mhp_experiencing&zipcode=78213&a=569,2,549&gr=8",attribute,8,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78213&a=569,2,549&gr=8","?gp=mhp_experiencing&zipcode=78213&a=569,2,549&gr=8",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78213&a=572,9,549&gr=142","?gp=mhp_experiencing&zipcode=78213&a=572,9,549&gr=142",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78213&a=572,9,549&gr=145","?gp=mhp_experiencing&zipcode=78213&a=572,9,549&gr=145",attribute,145,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78213&a=572,9,549&gr=145,142","?gp=mhp_experiencing&zipcode=78213&a=572,9,549&gr=145,142",attribute,142,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140",attribute,140,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142",attribute,142,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146",attribute,146,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16",attribute,16,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8",attribute,8,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15",attribute,15,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15,1",attribute,1,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15,1,13",attribute,13,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15,1,13,11",attribute,11,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15,1,13,11,10",attribute,10,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15","?gp=mhp_experiencing&zipcode=78218&a=569,2,548&gr=140,142,146,16,2,8,15,1,13,11,10",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=13","?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=13",attribute,13,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=13","?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=13",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142","?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142",attribute,142,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142,140","?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142,140",attribute,140,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142,140,13","?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142,140,13",attribute,13,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142,140,13","?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142,140,13",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142,140,5","?gp=mhp_experiencing&zipcode=78218&a=569,548,2&gr=142,140,5",attribute,5,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140",attribute,140,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142",attribute,142,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144",attribute,144,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146",attribute,146,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16",attribute,16,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2",attribute,2,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,3",attribute,3,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,3,8",attribute,8,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,3,8,15",attribute,15,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,3,8,15,1",attribute,1,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,3,8,15,1,6",attribute,6,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,3,8,15,1,6",guideme,-,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,","?gp=mhp_experiencing&zipcode=78220&a=570,9,549&gr=140,142,144,146,16,2,3,8,15,1,6,4",attribute,4,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142","?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142",attribute,142,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142,140","?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142,140",attribute,140,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142,140,1","?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142,140,1",attribute,1,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142,140,1,13","?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142,140,1,13",attribute,13,1,1
"https://sacrd.org/portal/mhp/?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142,140,1,13","?gp=mhp_experiencing&zipcode=78221&a=569,2,548&gr=142,140,1,13",guideme,-,1,1
