# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250501-20250531
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=542,367,574,317,304","?gp=mainPage&a=542,367,574,317,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=542,367,574,317,304,469","?gp=mainPage&a=542,367,574,317,304,469",attribute,469,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=542,367,574,317,304,469,453","?gp=mainPage&a=542,367,574,317,304,469,453",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=575,576","?gp=mainPage&a=575,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=575,576,577","?gp=mainPage&a=575,576,577",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=577,575,302&zipcode=78220","?gp=mainPage&a=577,575,302&zipcode=78220",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=577,575,481,317","?gp=mainPage&a=577,575,481,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=577,575,481,317,320","?gp=mainPage&a=577,575,481,317,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=577,576","?gp=mainPage&a=577,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=577,576,575","?gp=mainPage&a=577,576,575",attribute,575,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=577,576,575,581","?gp=mainPage&a=577,576,575,581",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=577,576,575,581,481","?gp=mainPage&a=577,576,575,581,481",attribute,481,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&a=580,?gp=mainPage&a=580,attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=580,431,346","?gp=mainPage&a=580,431,346",attribute,346,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=580,431,346,478","?gp=mainPage&a=580,431,346,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=580,431,346,478,494","?gp=mainPage&a=580,431,346,478,494",attribute,494,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=580,431,346,478,494,575","?gp=mainPage&a=580,431,346,478,494,575",attribute,575,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=583,323","?gp=mainPage&a=583,323",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=583,323,303","?gp=mainPage&a=583,323,303",attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=583,323,303,486","?gp=mainPage&a=583,323,303,486",attribute,486,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=583,495","?gp=mainPage&a=583,495",attribute,495,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=1&ami_i_fm0=16&a=302,?gp=mainPage&nfm=1&ami_i_fm0=16&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=1&ami_i_fm0=16&a=302,583","?gp=mainPage&nfm=1&ami_i_fm0=16&a=302,583",attribute,583,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=1&ami_i_fm0=16&a=302,583","?gp=mainPage&nfm=1&ami_i_fm0=16&a=302,583",show_faq,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304",attribute,304,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315",attribute,315,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317",attribute,317,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317,367",attribute,367,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317,367,576",attribute,576,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317,367,576,580",attribute,580,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317,367,576,580,577",attribute,577,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317,367,576,580,577,575",attribute,575,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317,367,576,580,577,575,581",attribute,442,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317,367,576,580,577,575,581",attribute,479,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,310,304,315,317,367,576,580,577,575,581",attribute,581,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,531",attribute,531,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=30,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=302,531,310",attribute,310,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=31,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=310,304,315,317,367,576,580,577,575,581,479",attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=31,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=310,304,367,576,580,577,575,581,479,442,303",attribute,320,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=31,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=310,304,367,576,580,577,575,581,479,442,303",attribute,517,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=31,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=310,304,367,576,580,577,575,581,479,442,303",attribute,542,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=31,"?gp=mainPage&nfm=2&ami_i_fm0=0&ami_i_fm1=0&ami_i_fm2=0&a=310,304,367,580,577,575,581,479,442,303,517",attribute,576,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=3&ami_i_fm0=48000&a=301,?gp=mainPage&nfm=3&ami_i_fm0=48000&a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=3&ami_i_fm0=48000&a=301,432,428","?gp=mainPage&nfm=3&ami_i_fm0=48000&a=301,432,428",attribute,428,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=3&ami_i_fm0=48000&a=301,432,428,351","?gp=mainPage&nfm=3&ami_i_fm0=48000&a=301,432,428,351",attribute,351,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=5&ami_i_fm0=48000&a=303,?gp=mainPage&nfm=5&ami_i_fm0=48000&a=303,attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&nfm=5&ami_i_fm0=48000&a=303,304","?gp=mainPage&nfm=5&ami_i_fm0=48000&a=303,304",attribute,304,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=%20&ami_i_fm0=1500&a=302,?gp=mainPage&s= &ami_i_fm0=1500&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=%20&ami_i_fm0=1500&a=303,?gp=mainPage&s= &ami_i_fm0=1500&a=303,attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=%20&ami_i_fm0=1500&a=303,304","?gp=mainPage&s= &ami_i_fm0=1500&a=303,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=%20&ami_i_fm0=1500&a=303,304,580","?gp=mainPage&s= &ami_i_fm0=1500&a=303,304,580",attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=%20&ami_i_fm0=1500&a=303,304,580,478","?gp=mainPage&s= &ami_i_fm0=1500&a=303,304,580,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=%20&ami_i_fm0=1500&a=303,304,580,478,442","?gp=mainPage&s= &ami_i_fm0=1500&a=303,304,580,478,442",attribute,442,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Apts&a=304,?gp=mainPage&s=Apts&a=304,attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Apts&a=304,501","?gp=mainPage&s=Apts&a=304,501",attribute,501,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Apts&a=322,?gp=mainPage&s=Apts&a=322,attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Apts&a=322,304","?gp=mainPage&s=Apts&a=322,304",attribute,304,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=CPS&a=317,?gp=mainPage&s=CPS&a=317,attribute,317,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Cps%20energy%20&a=317,?gp=mainPage&s=Cps energy &a=317,attribute,317,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Electricity&a=301,?gp=mainPage&s=Electricity&a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Electricity&a=301,317","?gp=mainPage&s=Electricity&a=301,317",attribute,317,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,?gp=mainPage&s=He&a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469","?gp=mainPage&s=He&a=301,469",attribute,469,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467","?gp=mainPage&s=He&a=301,469,467",attribute,467,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467,453","?gp=mainPage&s=He&a=301,469,467,453",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467,453,316","?gp=mainPage&s=He&a=301,469,467,453,316",attribute,316,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467,453,316,428","?gp=mainPage&s=He&a=301,469,467,453,316,428",attribute,428,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467,453,316,428,351","?gp=mainPage&s=He&a=301,469,467,453,316,428,351",attribute,351,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467,453,316,428,351,477","?gp=mainPage&s=He&a=301,469,467,453,316,428,351,477",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467,453,316,428,351,477,478","?gp=mainPage&s=He&a=301,469,467,453,316,428,351,477,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467,453,316,428,351,478,494","?gp=mainPage&s=He&a=301,469,467,453,316,428,351,478,494",attribute,494,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=301,469,467,453,316,428,351,478,494,442","?gp=mainPage&s=He&a=301,469,467,453,316,428,351,478,494,442",attribute,442,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=He&a=303,?gp=mainPage&s=He&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,?gp=mainPage&s=Housing&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315","?gp=mainPage&s=Housing&a=302,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317","?gp=mainPage&s=Housing&a=302,315,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518","?gp=mainPage&s=Housing&a=302,315,317,518",attribute,518,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319","?gp=mainPage&s=Housing&a=302,315,317,518,319",attribute,319,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519","?gp=mainPage&s=Housing&a=302,315,317,518,319,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574",attribute,574,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585",attribute,585,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583",attribute,583,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583,581",attribute,581,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583,581,586",attribute,586,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583,581,586,491",attribute,491,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583,581,586,491,494",attribute,494,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583,581,586,494,477,491,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583,581,586,494,477,491,478,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583,581,586,494,477,491,478,442,577",attribute,577,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,57","?gp=mainPage&s=Housing&a=302,315,317,518,319,519,542,367,574,585,583,586",attribute,586,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Light%20bill&a=302,?gp=mainPage&s=Light bill&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Light%20bill&a=302,576","?gp=mainPage&s=Light bill&a=302,576",attribute,576,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=M&a=302,?gp=mainPage&s=M&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=M&a=302,315","?gp=mainPage&s=M&a=302,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=M&a=302,315,580","?gp=mainPage&s=M&a=302,315,580",attribute,580,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Mortgage%20Assistance%20&a=301,?gp=mainPage&s=Mortgage Assistance &a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Mortgage%20Assistance%20&a=301,316","?gp=mainPage&s=Mortgage Assistance &a=301,316",attribute,316,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Mortgage%20assistance,?gp=mainPage&s=Mortgage assistance ,show_faq,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Relocation%20assistance&a=542,?gp=mainPage&s=Relocation assistance&a=542,attribute,542,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20Assistance%20&a=304,?gp=mainPage&s=Rental Assistance &a=304,attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20Assistance%20&a=304,302","?gp=mainPage&s=Rental Assistance &a=304,302",attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20assistance%20&a=302,?gp=mainPage&s=Rental assistance &a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20assistance%20&a=302,530","?gp=mainPage&s=Rental assistance &a=302,530",attribute,530,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20assistance%20&a=530,316","?gp=mainPage&s=Rental assistance &a=530,316",attribute,316,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20assistance%20&a=530,316,320","?gp=mainPage&s=Rental assistance &a=530,316,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20assistance&a=315,302","?gp=mainPage&s=Rental assistance&a=315,302",attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Temp%20rental%20income%20asset%20&a=302,?gp=mainPage&s=Temp rental income asset &a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Temp%20rental%20income%20asset%20&a=302,315","?gp=mainPage&s=Temp rental income asset &a=302,315",attribute,315,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities%20&a=301,?gp=mainPage&s=Utilities &a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,?gp=mainPage&s=Utilities&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,491","?gp=mainPage&s=Utilities&a=302,491",attribute,491,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,491,494,477,442,419","?gp=mainPage&s=Utilities&a=302,491,494,477,442,419",attribute,419,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,491,494,477,442,419,495","?gp=mainPage&s=Utilities&a=302,491,494,477,442,419,495",attribute,495,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,491,497","?gp=mainPage&s=Utilities&a=302,491,497",attribute,497,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,491,497,494","?gp=mainPage&s=Utilities&a=302,491,497,494",attribute,494,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,491,497,494,477","?gp=mainPage&s=Utilities&a=302,491,497,494,477",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,491,497,494,477,442","?gp=mainPage&s=Utilities&a=302,491,497,494,477,442",attribute,442,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utility%20&a=317,?gp=mainPage&s=Utility &a=317,attribute,317,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utility%20help&a=302,?gp=mainPage&s=Utility help&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=assisted%20living%20locator%20&a=532,523","?gp=mainPage&s=assisted living locator &a=532,523",attribute,523,1,1
