# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250301-20250331
# ----------------------------------------

,,,Segment,Is portal,Totals
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=28,attribute,28,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78220&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78221&a=302&nhw=3&gr=108,?gp=hsp_helppayhousing&zipcode=78221&a=302&nhw=3&gr=108,attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78221&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78221&a=302&nhw=3&gr=92,attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78221&a=302&nhw=3&gr=99,?gp=hsp_helppayhousing&zipcode=78221&a=302&nhw=3&gr=99,attribute,99,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78222&a=302&nhw=3&gr=108,?gp=hsp_helppayhousing&zipcode=78222&a=302&nhw=3&gr=108,attribute,108,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,78","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,92,95",attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,92,95,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=28,92,99,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78224&a=302&nhw=3&gr=78,92,95",attribute,95,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78225&a=301&nhw=3&gr=93,?gp=hsp_helppayhousing&zipcode=78225&a=301&nhw=3&gr=93,attribute,93,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=28,92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78225&a=302&nhw=3&gr=28,92,99,78",attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78226&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78226&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=77,?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=77,attribute,77,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=93,?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=93,attribute,93,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=93,98","?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=93,98",attribute,98,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=93,98,9","?gp=hsp_helppayhousing&zipcode=78227&a=301&nhw=3&gr=93,98,96",attribute,96,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,92,2","?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,92,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,92,2","?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,92,28,95",attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,92,2","?gp=hsp_helppayhousing&zipcode=78227&a=302&nhw=3&gr=78,92,28,95,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78228&a=301&nhw=3&gr=27,?gp=hsp_helppayhousing&zipcode=78228&a=301&nhw=3&gr=27,attribute,27,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=108,?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=108,attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=28,attribute,28,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78228&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78229&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78229&a=302&nhw=3&gr=78,92",attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=28,78","?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=28,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=78,28",attribute,28,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=92,78","?gp=hsp_helppayhousing&zipcode=78230&a=302&nhw=3&gr=92,78",attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78230&nhw=3&a=302&gr=78,?gp=hsp_helppayhousing&zipcode=78230&nhw=3&a=302&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78230&nhw=3&a=302&gr=78,28","?gp=hsp_helppayhousing&zipcode=78230&nhw=3&a=302&gr=78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78230&nhw=3&a=302&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78230&nhw=3&a=302&gr=78,28,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=78,28,1","?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=78,28,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=92,78","?gp=hsp_helppayhousing&zipcode=78232&a=302&nhw=3&gr=92,78",attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78233&a=302&nhw=3&gr=95,?gp=hsp_helppayhousing&zipcode=78233&a=302&nhw=3&gr=95,attribute,95,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=28,78","?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=28,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=28,78,9","?gp=hsp_helppayhousing&zipcode=78237&a=302&nhw=3&gr=28,78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=28,92,95",attribute,95,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78238&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78239&a=301&nhw=3&gr=77,93,9","?gp=hsp_helppayhousing&zipcode=78239&a=301&nhw=3&gr=77,93,98",attribute,98,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78239&a=301&nhw=3&gr=77,93,9","?gp=hsp_helppayhousing&zipcode=78239&a=301&nhw=3&gr=77,93,98,94",attribute,94,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78239&a=301&nhw=3&gr=77,93,9","?gp=hsp_helppayhousing&zipcode=78239&a=301&nhw=3&gr=77,93,98,94,96",attribute,96,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78239&a=302&nhw=3&gr=108,?gp=hsp_helppayhousing&zipcode=78239&a=302&nhw=3&gr=108,attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78239&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78239&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78239&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78239&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,92,95",attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,92,95,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,92,95,97,108",attribute,108,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,97","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=28,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28,92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28,92,99,95",attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,28,92,99,95,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,92,99,95",attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,92,99,95,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78242&a=301&nhw=3&gr=27,93","?gp=hsp_helppayhousing&zipcode=78242&a=301&nhw=3&gr=27,93",attribute,93,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78242&a=301&nhw=3&gr=27,93,9","?gp=hsp_helppayhousing&zipcode=78242&a=301&nhw=3&gr=27,93,98",attribute,98,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78242&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78242&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78242&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78242&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78242&a=302&nhw=3&gr=92,99","?gp=hsp_helppayhousing&zipcode=78242&a=302&nhw=3&gr=92,99",attribute,99,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=301&nhw=3&gr=77,?gp=hsp_helppayhousing&zipcode=78244&a=301&nhw=3&gr=77,attribute,77,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=28,99","?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=28,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=28,99,9","?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=28,99,92",attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=92,attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=301&nhw=3&gr=93,?gp=hsp_helppayhousing&zipcode=78245&a=301&nhw=3&gr=93,attribute,93,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=301&nhw=3&gr=93,96","?gp=hsp_helppayhousing&zipcode=78245&a=301&nhw=3&gr=93,96",attribute,96,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=108,?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=108,attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78245&a=302&nhw=3&gr=28,attribute,28,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=78,92",attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78249&a=302&nhw=3&gr=92,attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28","?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28,1","?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,28,108",attribute,108,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78250&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,95,9","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,95,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,95,9","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,95,97",attribute,97,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,95,9","?gp=hsp_helppayhousing&zipcode=78251&a=302&nhw=3&gr=78,95,97,92",attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=301&nhw=3&gr=93,?gp=hsp_helppayhousing&zipcode=78252&a=301&nhw=3&gr=93,attribute,93,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=108,?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=108,attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=28,attribute,28,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78252&a=302&nhw=3&gr=92,attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=301&nhw=3&gr=77,?gp=hsp_helppayhousing&zipcode=78253&a=301&nhw=3&gr=77,attribute,77,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=28,78","?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=28,78",attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=28,92,1","?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=28,92,108",attribute,108,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78253&a=302&nhw=3&gr=78,attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=28,?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=28,attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=28,92","?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=28,92,9","?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=28,92,95",attribute,95,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=92,attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=99,?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=99,attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=99,78","?gp=hsp_helppayhousing&zipcode=78254&a=302&nhw=3&gr=99,78",attribute,78,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78256&a=302&nhw=3&gr=92,attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78257&a=302&nhw=3&gr=92,?gp=hsp_helppayhousing&zipcode=78257&a=302&nhw=3&gr=92,attribute,92,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78258&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78258&a=302&nhw=3&gr=78,attribute,78,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,92","?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,92,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,92,9","?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,92,99,28",attribute,28,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,95","?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,95",attribute,95,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,95,9","?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,95,99",attribute,99,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,95,9","?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,95,99,92",attribute,92,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,97","?gp=hsp_helppayhousing&zipcode=78261&a=302&nhw=3&gr=78,97",attribute,97,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78207&a=302&nhw=21&gr=65,?gp=hsp_homemaking&zipcode=78207&a=302&nhw=21&gr=65,attribute,65,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78207&a=302&nhw=21&gr=65,102","?gp=hsp_homemaking&zipcode=78207&a=302&nhw=21&gr=65,102",attribute,102,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78213&a=302&nhw=21&gr=65,?gp=hsp_homemaking&zipcode=78213&a=302&nhw=21&gr=65,attribute,65,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_homemaking&zipcode=78223&a=302&nhw=21,?gp=hsp_homemaking&zipcode=78223&a=302&nhw=21,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_incentives&zipcode=78109&a=302&nhw=24,?gp=hsp_incentives&zipcode=78109&a=302&nhw=24,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_incentives&zipcode=78216&a=302&nhw=24,?gp=hsp_incentives&zipcode=78216&a=302&nhw=24,guideme,-,1,1
